old_url,native_url,match_via,nid,source_file,status,notes
/taxonomy/term/2277,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2278,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2279,/tags/first-ladies/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2280,/tags/germany/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2281,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2282,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2283,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2284,/tags/food/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2285,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2286,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2287,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2288,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2289,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2290,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2291,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2292,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2293,/tags/electricity/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2294,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2295,/tags/feminism/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2296,/tags/feminists/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2297,/tags/diaries/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2298,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2299,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/23,/time_periods/civil-war--reconstruction-1850-1877/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2300,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2301,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2302,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2303,/tags/charts/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2304,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2305,/tags/colonizations/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2306,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2307,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2308,/tags/navigation/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2309,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2310,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2311,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2312,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2313,/tags/consumers/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2314,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2315,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2316,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2317,/tags/montana/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2318,/tags/bay-of-pigs/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2319,/tags/nato/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2320,/tags/bridges/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2321,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2322,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2323,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2324,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2325,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2326,/tags/murderers/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2327,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2328,/tags/north/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2329,/tags/union/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2330,/tags/italy/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2331,/tags/italian-americans/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2332,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2333,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2334,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2335,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2336,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2337,/tags/san-francisco/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2338,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2339,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2340,/tags/u.s.-navy/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2341,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2342,/tags/uss-constitution/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2343,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2344,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2345,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2346,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2347,/tags/theater/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2348,/tags/theatre/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2349,/tags/plays/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2350,/tags/drama/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2351,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2352,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2353,/tags/charles-town/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2354,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2355,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2356,/tags/manhattan-project/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2357,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2358,/tags/nuclear-energy/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2359,/tags/mccarthy/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2360,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2361,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2362,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2363,/tags/turkeys/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2364,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2365,/tags/animals/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2366,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2367,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2368,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2369,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2370,/tags/mills/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2371,/tags/paintings/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2372,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2373,/tags/sculpture/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2374,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2375,/tags/holocaust/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2376,/tags/refugees/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2377,/tags/genocide/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2378,/tags/nazis/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2379,/tags/nazism/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2380,/tags/south/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2381,/tags/antisemitism/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2382,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2383,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2384,/tags/chicago/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2385,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2386,/tags/anarchy/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2387,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2388,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2389,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2390,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2391,/tags/wildlife/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2392,/tags/gold/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2393,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2394,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2395,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2396,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2397,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2398,/tags/memorialization/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2399,/tags/historians/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/24,/time_periods/devel.-of-the-industrial-us-1870-1900/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2400,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2401,/tags/iran/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2402,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2403,/tags/gulf-war/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2404,/tags/madrid-middle-east-peace-conference/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2405,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2406,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2407,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2408,/tags/athletes/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2409,/tags/olympics/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2410,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2411,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2412,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2413,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2414,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2415,/tags/wisconsin/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2416,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2417,/tags/milwaukee/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2418,/tags/fugitive-slave-law/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2419,/tags/fugitive-slave-act/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2420,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2421,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2422,/tags/musicians/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2423,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2424,/tags/cemeteries/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2425,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2426,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2427,/tags/telephones/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2428,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2429,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2430,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2431,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2432,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2433,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2434,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2435,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2436,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2437,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2438,/tags/hawaii/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2439,/tags/white-house/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2440,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2441,/tags/woodrow-wilson/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2442,/tags/league-of-nations/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2443,/tags/spanish-american-war/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2444,/tags/puerto-rico/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2445,/tags/frederick-douglass/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2446,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2447,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2448,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2449,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2450,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2451,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2452,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2453,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2454,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2455,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2456,/tags/freedom-of-religion/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2457,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2458,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2459,/tags/freedom-of-the-press/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2460,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2461,/tags/first-amendment/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2462,/tags/west-virginia/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2463,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2464,/tags/zora-neale-hurston/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2465,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2466,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2467,/tags/harlem-renaissance/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2468,/tags/wpa/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2469,/tags/works-progress-administration/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2470,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2471,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2472,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2473,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2474,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2475,/tags/florida/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2476,/tags/lectures/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2477,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2478,/tags/planters/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2479,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2480,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2481,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2482,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2483,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2484,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
/taxonomy/term/2485,/tags/ecology/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2486,/tags/caribbean/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2487,/tags/demographics/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2488,/tags/environment/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2489,/tags/advertisements/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2490,/tags/advertisement/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2491,/tags/advertising/,taxonomy,,,matched,"taxonomy exact, term-id"
/taxonomy/term/2492,/tags/,taxonomy,,,matched,"taxonomy fallback (index tags), term-id"
